Tempo;Altura;Velocidade;Força do Motor;Força de Tração;Energia do  Motor;Custo de Energia (R$)
34,051731899999;1629,3299475112;70;6040;3320;422800;56331,532119435
34,068515500003;1630,4822643731;70;6040;3320;422800;56370,288786101
34,084414600002;1631,5749788626;70;6040;3320;422800;56409,045452768
34,101920400004;1632,7758686201;70;6040;3320;422800;56447,802119435
34,117829900002;1633,8692846447;70;6040;3320;422800;56486,558786101
34,1352597;1635,0650668104;70;6040;3320;422800;56525,315452768
34,1512095;1636,1612011207;70;6040;3320;422800;56564,072119435
34,168092300002;1637,320194806;70;6040;3320;422800;56602,828786101
34,185333900001;1638,5033249843;70;6040;3320;422800;56641,585452768
34,201761800003;1639,6316879125;70;6040;3320;422800;56680,342119435
34,2186114;1640,7884471907;70;6040;3320;422800;56719,098786101
34,234694500003;1641,8935709025;70;6040;3320;422800;56757,855452768
34,251624900004;1643,055767827;70;6040;3320;422800;56796,612119435
34,267604700006;1644,1539255065;70;6040;3320;422800;56835,368786101
34,2845542;1645,3174076621;70;6040;3320;422800;56874,125452768
34,301583400003;1646,4862521701;70;6040;3320;422800;56912,882119435
34,318503900002;1647,6477829044;70;6040;3320;422800;56951,638786101
34,334433100004;1648,7425277515;70;6040;3320;422800;56990,395452768
34,351575000001;1649,9189531724;70;6040;3320;422800;57029,152119435
34,368425600005;1651,0757797551;70;6040;3320;422800;57067,908786101
34,384349400003;1652,1701603625;70;6040;3320;422800;57106,665452768
34,401582999999;1653,3527526047;70;6040;3320;422800;57145,422119435
34,417465999999;1654,4443810295;70;6040;3320;422800;57184,178786101
34,434737700001;1655,6295351;70;6040;3320;422800;57222,935452768
34,451584400005;1656,7860991962;70;6040;3320;422800;57261,692119435
34,468658700003;1657,9579776585;70;6040;3320;422800;57300,448786101
34,484486900001;1659,0459091051;70;6040;3320;422800;57339,205452768
34,502433100002;1660,2763778176;70;6040;3320;422800;57377,962119435
34,518259800003;1661,364208063;70;6040;3320;422800;57416,718786101
34,535371900005;1662,5386291459;70;6040;3320;422800;57455,475452768
34,551866400005;1663,6714786634;70;6040;3320;422800;57494,232119435
34,568648300003;1664,8236810899;70;6040;3320;422800;57532,988786101
34,584576300003;1665,9183449952;70;6040;3320;422800;57571,745452768
34,601231100001;1667,061990406;70;6040;3320;422800;57610,502119435
34,618244400001;1668,2297652158;70;6040;3320;422800;57649,258786101
34,635380400003;1669,4057938163;70;6040;3320;422800;57688,015452768
34,651405700002;1670,507019997;70;6040;3320;422800;57726,772119435
34,668276299999;1671,6651926253;70;6040;3320;422800;57765,528786101
34,684967900001;1672,8113158645;70;6040;3320;422800;57804,285452768
34,701477900002;1673,9452094566;70;6040;3320;422800;57843,042119435
34,717857000003;1675,0702844634;70;6040;3320;422800;57881,798786101
34,7350525;1676,2503146455;70;6040;3320;422800;57920,555452768
34,751901900003;1677,4070604633;70;6040;3320;422800;57959,312119435
34,767952800001;1678,5100129519;70;6040;3320;422800;57998,068786102
34,785019100003;1679,6813532644;70;6040;3320;422800;58036,825452768
34,8020063;1680,8473720671;70;6040;3320;422800;58075,582119435
34,817874500004;1681,9380020857;70;6040;3320;422800;58114,338786102
34,834793500006;1683,0994318809;70;6040;3320;422800;58153,095452768
34,851689200004;1684,2592937065;70;6040;3320;422800;58191,852119435
34,8676662;1685,3572625439;70;6040;3320;422800;58230,608786102
34,884893500006;1686,5394311551;70;6040;3320;422800;58269,365452768
34,901470700002;1687,67785087;70;6040;3320;422800;58308,122119435
34,918366100006;1688,837692507;70;6040;3320;422800;58346,878786102
34,934333900004;1689,9350408559;70;6040;3320;422800;58385,635452768
34,951325400005;1691,1013489702;70;6040;3320;422800;58424,392119435
34,968322100001;1692,2680069451;70;6040;3320;422800;58463,148786102
34,984405400006;1693,3731441423;70;6040;3320;422800;58501,905452768
35,0013158;1694,5339952116;70;6040;3320;422800;58540,662119435
35,018284500002;1695,6987692694;70;6040;3320;422800;58579,418786102
35,035248500004;1696,8632270858;70;6040;3320;422800;58618,175452768
35,0514625;1697,9771755819;70;6040;3320;422800;58656,932119435
35,068407800005;1699,1403751269;70;6040;3320;422800;58695,688786102
35,084484500003;1700,2450673041;70;6040;3320;422800;58734,445452768
35,101612600003;1701,4205645593;70;6040;3320;422800;58773,202119435
35,118487;1702,5789929291;70;6040;3320;422800;58811,958786102
35,134917700001;1703,707544497;70;6040;3320;422800;58850,715452768
35,151089800005;1704,8186685518;70;6040;3320;422800;58889,472119435
35,168126800003;1705,9880378021;70;6040;3320;422800;58928,228786102
35,1852153;1707,1608714553;70;6040;3320;422800;58966,985452768
35,201128500004;1708,2545370609;70;6040;3320;422800;59005,742119435
35,218017500003;1709,4139479951;70;6040;3320;422800;59044,498786102
35,234987900003;1710,578836437;70;6040;3320;422800;59083,255452768
35,251171100004;1711,6907087601;70;6040;3320;422800;59122,012119435
35,268326900004;1712,8680690422;70;6040;3320;422800;59160,768786102
35,285088700002;1714,018918407;70;6040;3320;422800;59199,525452768
35,301111600005;1715,1199827412;70;6040;3320;422800;59238,282119435
35,318434300003;1716,3085656662;70;6040;3320;422800;59277,038786102
35,334383500005;1717,4046595079;70;6040;3320;422800;59315,795452768
35,351744600004;1718,5958238844;70;6040;3320;422800;59354,552119435
35,367576200006;1719,6839847198;70;6040;3320;422800;59393,308786102
35,384899800003;1720,8726281503;70;6040;3320;422800;59432,065452768
35,401640600001;1722,0220637994;70;6040;3320;422800;59470,822119435
35,4182965;1723,1657832789;70;6040;3320;422800;59509,578786102
35,434623900001;1724,2873745597;70;6040;3320;422800;59548,335452768
35,451548100005;1725,4491542764;70;6040;3320;422800;59587,092119435
35,467887999999;1726,5715878894;70;6040;3320;422800;59625,848786102
35,484971500002;1727,7440852118;70;6040;3320;422800;59664,605452768
35,500893700002;1728,8383578956;70;6040;3320;422800;59703,362119435
35,518160500003;1730,0231825051;70;6040;3320;422800;59742,118786102
35,535071800005;1731,1840941398;70;6040;3320;422800;59780,875452768
35,551253900005;1732,2958923109;70;6040;3320;422800;59819,632119435
35,568172800005;1733,4573153768;70;6040;3320;422800;59858,388786102
35,585020900005;1734,6139736989;70;6040;3320;422800;59897,145452768
35,601166500004;1735,7233112669;70;6040;3320;422800;59935,902119435
35,618268099999;1736,8970260887;70;6040;3320;422800;59974,658786102
35,634511800003;1738,0129764658;70;6040;3320;422800;60013,415452768
35,651794100006;1739,1988432345;70;6040;3320;422800;60052,172119435
35,6676353;1740,2876517448;70;6040;3320;422800;60090,928786102
35,6847481;1741,4621199109;70;6040;3320;422800;60129,685452768
35,701753699999;1742,6293766763;70;6040;3320;422800;60168,442119435
35,718025100003;1743,7471939999;70;6040;3320;422800;60207,198786102
35,734971000005;1744,9104339179;70;6040;3320;422800;60245,955452768
35,750959900004;1746,009205324;70;6040;3320;422800;60284,712119435
35,7679078;1747,1725798186;70;6040;3320;422800;60323,468786102
35,784825000002;1748,3338884863;70;6040;3320;422800;60362,225452768
35,801193500003;1749,4582492629;70;6040;3320;422800;60400,982119435
35,817989499999;1750,6114008134;70;6040;3320;422800;60439,738786102
35,834633400002;1751,754312261;70;6040;3320;422800;60478,495452768
35,850939100004;1752,8744411929;70;6040;3320;422800;60517,252119435
35,868114000004;1754,0530860178;70;6040;3320;422800;60556,008786102
35,885036400003;1755,2147446079;70;6040;3320;422800;60594,765452768
35,901812000004;1756,3665229475;70;6040;3320;422800;60633,522119435
35,918058800002;1757,4826822666;70;6040;3320;422800;60672,278786102
35,935079200004;1758,6509347454;70;6040;3320;422800;60711,035452768
35,951685500004;1759,7913142095;70;6040;3320;422800;60749,792119435
35,967641700001;1760,8878801838;70;6040;3320;422800;60788,548786102
35,984581700002;1762,0507230959;70;6040;3320;422800;60827,305452768
36,001274000002;1763,1968934655;70;6040;3320;422800;60866,062119435
36,018443600005;1764,3751818526;70;6040;3320;422800;60904,818786102
36,035043399999;1765,5151235834;70;6040;3320;422800;60943,575452768
36,051891800002;1766,6718020969;70;6040;3320;422800;60982,332119435
36,067814100003;1767,766081526;70;6040;3320;422800;61021,088786102
36,084795499999;1768,9317100901;70;6040;3320;422800;61059,845452768
36,101937300002;1770,1081287857;70;6040;3320;422800;61098,602119435
36,118077600004;1771,2171090431;70;6040;3320;422800;61137,358786102
36,135114600002;1772,3864782935;70;6040;3320;422800;61176,115452768
36,1510223;1773,4797728998;70;6040;3320;422800;61214,872119435
36,1680089;1774,6457513335;70;6040;3320;422800;61253,628786102
36,185024000006;1775,8136472436;70;6040;3320;422800;61292,385452768
36,201696900003;1776,9585113959;70;6040;3320;422800;61331,142119435
36,217787200003;1778,0641205755;70;6040;3320;422800;61369,898786102
36,234696400003;1779,2248908919;70;6040;3320;422800;61408,655452768
36,251754299999;1780,3956661355;70;6040;3320;422800;61447,412119435
36,268326199999;1781,5337289059;70;6040;3320;422800;61486,168786102
36,284459000002;1782,6422035273;70;6040;3320;422800;61524,925452768
36,301837999999;1783,8345711558;70;6040;3320;422800;61563,682119435
36,317723600005;1784,9263749732;70;6040;3320;422800;61602,438786102
36,335147400001;1786,1217538684;70;6040;3320;422800;61641,195452768
36,351939700005;1787,2746563616;70;6040;3320;422800;61679,952119435
36,368329700003;1788,4004657934;70;6040;3320;422800;61718,708786102
36,384306500004;1789,4984211424;70;6040;3320;422800;61757,465452768
36,401677100002;1790,6902241227;70;6040;3320;422800;61796,222119435
36,417717299999;1791,7924550812;70;6040;3320;422800;61834,978786102
36,435007;1792,9788193832;70;6040;3320;422800;61873,735452768
36,451307900003;1794,0986248361;70;6040;3320;422800;61912,492119435
36,467981400005;1795,2435293881;70;6040;3320;422800;61951,248786102
36,485045900001;1796,414748615;70;6040;3320;422800;61990,005452768
36,501805300002;1797,565436416;70;6040;3320;422800;62028,762119435
36,517893800003;1798,6709242295;70;6040;3320;422800;62067,518786102
36,534818400003;1799,8327308627;70;6040;3320;422800;62106,275452768
36,551756500005;1800,9954459243;70;6040;3320;422800;62145,032119435
36,567825600003;1802,0996256462;70;6040;3320;422800;62183,788786102
36,5849848;1803,2772145944;70;6040;3320;422800;62222,545452768
36,601858500006;1804,4355958546;70;6040;3320;422800;62261,302119435
36,6183409;1805,5676302935;70;6040;3320;422800;62300,058786102
36,635169100002;1806,7229492284;70;6040;3320;422800;62338,815452768
36,650917800005;1807,8055165045;70;6040;3320;422800;62377,572119435
36,668288100002;1808,9972993185;70;6040;3320;422800;62416,328786102
36,685064900004;1810,1491584372;70;6040;3320;422800;62455,085452768
36,701800000003;1811,2982103513;70;6040;3320;422800;62493,842119435
36,717916400004;1812,4055792835;70;6040;3320;422800;62532,598786102
36,734567;1813,5489418848;70;6040;3320;422800;62571,355452768
36,751607900005;1814,7185735033;70;6040;3320;422800;62610,112119435
36,768551699999;1815,8816721142;70;6040;3320;422800;62648,868786102
36,784463700002;1816,9752567749;70;6040;3320;422800;62687,625452768
36,8014644;1818,1421838707;70;6040;3320;422800;62726,382119435
36,818660600002;1819,3222611273;70;6040;3320;422800;62765,138786102
36,834636700005;1820,4201692658;70;6040;3320;422800;62803,895452768
36,851793900001;1821,5976237046;70;6040;3320;422800;62842,652119435
36,868186500004;1822,723608318;70;6040;3320;422800;62881,408786102
36,8852443;1823,8943768345;70;6040;3320;422800;62920,165452768
36,901351700006;1825,0011389681;70;6040;3320;422800;62958,922119435
36,917952300006;1826,1411345745;70;6040;3320;422800;62997,678786102
36,934940400002;1827,3072139309;70;6040;3320;422800;63036,435452768
36,951923200002;1828,4729366912;70;6040;3320;422800;63075,192119435
36,967823500003;1829,5657321281;70;6040;3320;422800;63113,948786102
36,984891200002;1830,7371666173;70;6040;3320;422800;63152,705452768
37,001907500002;1831,9051432601;70;6040;3320;422800;63191,462119435
37,0184094;1833,0384912437;70;6040;3320;422800;63230,218786102
37,035745200003;1834,2279548469;70;6040;3320;422800;63268,975452768
37,051122800003;1835,2854692004;70;6040;3320;422800;63307,732119435
37,067890700004;1836,4367292028;70;6040;3320;422800;63346,488786102
37,084975100006;1837,6092870651;70;6040;3320;422800;63385,245452768
37,101156900004;1838,7210650129;70;6040;3320;422800;63424,002119435
37,117934900001;1839,87300491;70;6040;3320;422800;63462,758786102
37,135096000005;1841,050721642;70;6040;3320;422800;63501,515452768
37,151197300002;1842,1570724928;70;6040;3320;422800;63540,272119435
37,167617900006;1843,2849436047;70;6040;3320;422800;63579,028786102
37,184666699999;1844,4551066778;70;6040;3320;422800;63617,785452768
37,201706600004;1845,6246710228;70;6040;3320;422800;63656,542119435
37,217844900006;1846,7335164447;70;6040;3320;422800;63695,298786102
37,234960900001;1847,9081998479;70;6040;3320;422800;63734,055452768
37,250894200006;1849,0032212443;70;6040;3320;422800;63772,812119435
37,268280100005;1850,1960526827;70;6040;3320;422800;63811,568786102
37,284333900003;1851,2992007231;70;6040;3320;422800;63850,325452768
37,301256300001;1852,4608593132;70;6040;3320;422800;63889,082119435
37,318357800003;1853,6345674091;70;6040;3320;422800;63927,838786102
37,334266900005;1854,7279564522;70;6040;3320;422800;63966,595452768
37,351594600004;1855,9168755172;70;6040;3320;422800;64005,352119435
37,368647000003;1857,0872807695;70;6040;3320;422800;64044,108786102
37,384603300001;1858,1838534886;70;6040;3320;422800;64082,865452768
37,401284200001;1859,3292562946;70;6040;3320;422800;64121,622119435
37,418285899999;1860,4962506702;70;6040;3320;422800;64160,378786102
37,435243800006;1860,4962506702;68,812946999533;6040;3320;422800;64199,135452768
37,451243900003;1860,4962506702;67,692939999761;6040;3320;415630,19987718;64237,234887757
37,468234400003;1860,4962506702;66,503604999743;6040;3320;408865,35759855;64274,714212204
37,484667000004;1860,4962506702;65,353322999654;6040;3320;401681,77419845;64311,535041505
37,501765000001;1860,4962506702;64,15646299989;6040;3320;394734,07091791;64347,718998006
37,5178075;1860,4962506702;63,033487999928;6040;3320;387505,03651934;64383,24029302
37,535109000004;1860,4962506702;61,822382999671;6040;3320;380722,26751957;64418,13983421
37,551253000005;1860,4962506702;60,692302999596;6040;3320;373407,19331802;64452,36882693
37,568497100001;1860,4962506702;59,485215999885;6040;3320;366581,51011756;64485,972132024
37,5844765;1860,4962506702;58,366657999941;6040;3320;359290,7046393;64518,907113283
37,601584399999;1860,4962506702;57,169104999994;6040;3320;352534,61431964;64551,222786262
37,617513199999;1860,4962506702;56,054089000027;6040;3320;345301,39419996;64582,875414064
37,634673100001;1860,4962506702;54,852895999866;6040;3320;338566,69756016;64613,910694674
